"ID" "Gene.name" "norm_ES.CM1" "norm_ES.CM2" "norm_ES.CM3" "norm_ES.hTSC.CM.1" "norm_ES.hTSC.CM.2" "norm_ES.hTSC.CM.3" "norm_LS.CM1" "norm_LS.CM2" "norm_LS.CM3" "norm_LS.hTSC.CM.1" "norm_LS.hTSC.CM.2" "norm_LS.hTSC.CM.3"
"124" "ENSG00000006118" "TMEM132A" 46.7332803459729 34.7850233347987 36.0681597807429 26.9362325414476 29.9610546064379 29.144251619593 31.3207144751693 32.2782005560751 31.2979113391609 26.3171078543288 28.6263905062508 28.1572842743113
"125" "ENSG00000006125" "AP2B1" 111.516028609077 186.571182190492 177.541281182826 187.558670839028 172.635465099781 182.898726412747 195.659581187909 200.453025495709 191.528663250164 165.570819546444 192.56607795584 183.252559468629
"126" "ENSG00000006128" "TAC1" 0.0345247622261541 0.160242671333505 0 0 0 0.0662178933322273 0.137069599232567 0.0490756748720328 0.033500119143851 0.074632939146249 0 0.0778731453148364
"127" "ENSG00000006194" "ZNF263" 12.4546451673309 13.6174845072881 13.6347749410933 11.4350098884876 11.9845229995332 11.4758612548119 13.0604729840973 13.1677985305024 13.0412466694344 12.6603255872521 12.5388186524573 13.1041273551304
"128" "ENSG00000006210" "CX3CL1" 0.0435786402025599 0.0809060774802358 0.0508501058036016 0.0570295706618421 0.163221585559334 0.010447884222902 0.108134465715814 0.123890856304059 0.0317139687164921 0.0471024533204473 0.15869852140494 0.184302814250056
"129" "ENSG00000006282" "SPATA20" 37.6782437869571 35.3386342724323 37.8086281412723 41.5721286875938 46.6453701960847 45.9950454856998 56.0051435020619 57.1692899763172 57.8086642823375 57.0413247082798 56.1552863768712 55.4957564052766
"130" "ENSG00000006283" "CACNA1G" 0.0671364209321031 0.0436248253031949 0.0861725721818012 0.0790728007886551 0.139267970520824 0.0836982168063748 0.0666359571920605 0.152691109953071 0.0977158692093789 0.195925878356123 0.251473280522984 0.151431144664138
"131" "ENSG00000006327" "TNFRSF12A" 354.448845039424 278.112463266149 292.218195273665 293.479432282656 239.138843368298 243.983984517021 150.574218318861 158.937202966516 161.508860123812 152.039251234625 145.58749756089 167.351749073866
"132" "ENSG00000006377" "DLX6" 0.0188990290179701 0.0175435293405426 0.0220524922457921 0.0494647609843144 0.0217801089814549 0.0543720133130959 0.0937907376598601 0.0537285440176272 0.0366762684509079 0.0817088948147974 0.0196639451096747 0.0639422289160965
"133" "ENSG00000006432" "MAP3K9" 0.242080296287504 0.341961431348878 0.411428715132761 0.254817800076349 0.157686863620458 0.222059294158517 0.156701560240041 0.216937780606616 0.19915071635718 0.204773599543527 0.246402599769665 0.302690514131881
"134" "ENSG00000006451" "RALA" 101.873614789442 117.729857776762 112.521731538228 99.8254279895072 87.8684058730865 95.2739797089243 105.66858093176 107.014483577762 99.8856005384728 99.9420786320745 99.2980081589131 99.0259138302493
"135" "ENSG00000006453" "BAIAP2L1" 16.3568220725108 16.6465350475409 16.4704769779514 20.7299101813562 21.9659843717141 23.3075943613503 27.8851787270762 27.9046046600428 27.3135310719299 22.4370445349317 23.1535453662345 23.5337254556456
"136" "ENSG00000006459" "KDM7A" 0.870946621045105 2.12386282314113 2.12126500888217 1.74584116662438 1.52151037248295 1.3655351441101 2.07880655396021 2.25004943608411 1.90482459002967 1.43447199940396 2.56755863901662 2.53356107980825
"137" "ENSG00000006468" "ETV1" 17.4819379204454 37.3390487120719 33.6554949761503 20.8287281390779 16.9987771036226 19.0077305925167 16.8941131919347 17.604040670486 15.6870857415208 8.8286669028329 11.1154130587386 10.5421580298842
"138" "ENSG00000006530" "AGK" 7.28788357915695 11.127415574373 9.96771975842713 10.1106364329222 11.0378877705377 11.982535907829 10.6823424095969 10.217934801033 9.98910410748018 11.0194559986798 11.5400236146572 11.3631275648896
"139" "ENSG00000006534" "ALDH3B1" 7.95847353246754 7.6068303705671 7.97782022339832 12.9639441864884 15.0783372346001 14.6132677078795 21.9106147419196 21.1011477671329 20.150468284926 20.3088099303128 21.0545860741748 21.2238051125859
"140" "ENSG00000006555" "TTC22" 0 0 0 0 0 0 0 0.0153022087792565 0.020891238627115 0.0232711790434547 0 0
"141" "ENSG00000006576" "PHTF2" 11.7534014501925 21.6878503034295 21.5087169642352 25.089398097071 27.7419465227137 28.0953805706279 24.5138657581008 24.7336860464472 24.5502015857842 25.0979369912679 29.4079029742739 28.0496079152904
"142" "ENSG00000006606" "CCL26" 3.13911265838709 2.48544100307424 1.83145011026562 1.4498920167272 0.532008469384122 1.68227214561874 1.64949478056641 2.23106637491893 2.41884146384837 1.49688727806074 2.11340060486105 1.56187498251853
"143" "ENSG00000006607" "FARP2" 4.90238688503081 8.68592881752962 9.04497359504151 7.97801078664559 6.56182413163053 7.78064151823263 6.9980150181146 7.46998985444102 6.87204053713057 6.09068578466368 8.17352281890215 7.75772781506485
"144" "ENSG00000006611" "USH1C" 0 0.0123384242853857 0.0310191866866791 0.0173943679277019 0 0 0 0.0188937345347467 0 0 0 0.0149902628827907
"145" "ENSG00000006625" "GGCT" 44.2442718684716 41.4119239425271 39.3392434528734 34.665613792126 35.3254956190705 33.3489398825237 25.279170270989 28.1967870012407 26.376529625818 29.4695894565507 27.3067430916352 27.5268159098115
"146" "ENSG00000006634" "DBF4" 6.3575583098607 7.16902564993968 6.87070585705327 6.71918282666366 5.35983151904679 6.34235357999443 3.06332459781724 3.2347326784516 2.9671325251739 4.08916202299361 4.42471373735482 3.8336084558918
"147" "ENSG00000006638" "TBXA2R" 6.67463902962118 5.97927197420933 5.55533309494105 6.383141384299 6.37427290471107 5.86378056644222 5.58250664228533 5.07561609245789 4.50640772064967 4.49005443273273 4.56510489668973 4.84291222649689
"148" "ENSG00000006652" "IFRD1" 16.6416637829691 21.4511636809502 21.9981163181902 21.744088720258 20.8938600897143 21.3930216071986 24.4222188968327 24.4844433114528 24.7199298183856 21.9573315915575 24.0438794824512 23.1952790500383
"149" "ENSG00000006659" "LGALS14" 0 0 0 0 0.069619644000962 0 0 0 0 0 0 0
"150" "ENSG00000006695" "COX10" 11.2405311609046 15.2413614513649 15.7297396014387 14.8713729872478 14.5171224062498 14.5435536518126 11.0547582452939 12.0054077172451 11.0863849522813 11.9273412911506 13.4487312306985 14.1369709956165
"151" "ENSG00000006704" "GTF2IRD1" 6.46009413626322 6.98379878757287 7.36244071719893 6.47181845129316 7.62987585085335 7.12829813134292 7.64653454038297 7.85669985553667 7.34878575444921 7.21015295143879 8.90293436762507 7.42136587569204
"152" "ENSG00000006712" "PAF1" 126.114453182285 105.570850898688 105.564710057532 104.709140007365 113.664845785458 110.7742955371 100.076425565024 99.4963322577999 104.520773529345 113.866367510158 102.316083358379 105.859843080519
"153" "ENSG00000006715" "VPS41" 19.9784588949369 34.7874288731519 33.9979352070575 37.2984303118604 34.2135526408302 38.3984669576392 48.159801668368 47.7111433783213 46.9517331942486 44.5967640184519 54.0237614010804 52.3943219363239
"154" "ENSG00000006740" "ARHGAP44" 0.891952309830656 0.932290860409545 1.08995292377039 0.808810932866676 0.647512947975761 0.909256365290275 0.641322085666952 0.559063996645867 0.770073205325476 0.584518810544397 0.723442917966118 0.665340904092799
"155" "ENSG00000006744" "ELAC2" 43.8352716896881 50.8855363378023 49.0038422457767 46.1262560235101 45.912339292538 45.4759235723804 39.0118441773544 40.990107448798 38.836104709256 37.3531214625461 36.951459839883 40.2956032526904
"156" "ENSG00000006747" "SCIN" 0.0672969984509805 0.0780877992285099 0.104701430963761 0.146781347874818 0.103408202188128 0.123696369270354 0.133590675394177 0.119575248419166 0.0979495869383663 0.157600521242841 0.128371403857171 0.208715841249917
"157" "ENSG00000006756" "ARSD" 8.04816898151148 8.95134253248259 9.20714764411554 10.4837711229413 11.6472773123715 11.9951029262141 13.5835777861381 14.8142359251834 13.8912175409536 11.9059390512407 14.6736358328948 14.6083374253992
"158" "ENSG00000006757" "PNPLA4" 4.01590910479266 4.00922413675709 3.97867719733585 5.92478154486214 7.61893024152463 6.24915251645863 4.19279213508371 5.06222503393747 4.35624217135454 6.0809903756337 6.0705758728412 6.51590700350122
"159" "ENSG00000006788" "MYH13" 0.0307998508818612 0.0381210475322296 0.0119796890464226 0 0.0828220461709349 0.088610367262656 0.020380170369435 0 0 0.155355004529347 0.0213642925447372 0.0694713332907912
"160" "ENSG00000006831" "ADIPOR2" 39.5665287281505 61.8767233978971 61.7090148365277 60.4718189831261 57.4451485994021 58.8407829183412 59.6117972333056 60.3722640399225 54.9951816411521 52.282773604084 58.2212482075146 59.8928481302547
"161" "ENSG00000006837" "CDKL3" 1.87637621697813 2.85021233502012 1.59233854379037 1.7300368922741 2.13784914664779 2.08570118193441 2.24333208662211 2.48534500523017 1.94482602050949 2.88082656828832 2.37384406120696 2.14019959985976
"162" "ENSG00000007001" "UPP2" 0.0220435411170033 0.0204625068297367 0.0514433856988414 0 0.0762119674099134 0.0211395641885771 0 0.062668159728372 0.0213893219288436 0 0 0.0497208313677413
"163" "ENSG00000007038" "PRSS21" 0.265105240805201 0.0922841373088938 0.15467014896947 0.0867330760726489 0 0.0635584049879233 0.131564516192723 0 0.0964639933049171 0.0358177399868119 0.0344793831638374 0.0373727753824126
"164" "ENSG00000007047" "MARK4" 28.153317804286 32.4951758672312 34.4250450046212 28.7196979323149 29.2682528627092 29.8392842570181 33.988162640179 34.7803164394826 33.6634598567491 29.6585121795507 32.0288184021612 32.5557396251182
"165" "ENSG00000007062" "PROM1" 0 0 0.0102312410217564 0 0.01010486896382 0.0168172427510418 0.00870283169730582 0 0 0.00947719862174591 0.0273692278786393 0.00988865337331256
"166" "ENSG00000007080" "CCDC124" 252.053059760025 171.025188317731 172.873963636383 159.864132992523 173.951642500804 162.374571632436 172.654848922487 169.178869622954 168.255518886082 170.573852176363 166.038751398073 174.436596089767
"167" "ENSG00000007129" "CEACAM21" 0 0.0308083669529182 0.0387266017086238 0 0.038248266739836 0.0318277450639626 0 0.0943532323405275 0.0322037805211765 0 0 0.0374298621065201
"168" "ENSG00000007168" "PAFAH1B1" 66.1612542984487 91.5320335128415 90.1721306578721 94.6855130360181 87.9953922418361 99.1294329453505 99.3817504440432 100.98891045836 95.0707906867114 88.814575083836 100.291883504309 101.272688788974
"169" "ENSG00000007171" "NOS2" 0 0.0144893756454817 0 0.0204267194246768 0 0 0.0309850818188561 0 0.0151456477355342 0 0 0.0352070158894663
"170" "ENSG00000007174" "DNAH9" 0.00383879570571136 0 0.0134379939497769 0.010047347505 0.00442400446861237 0.0110441150716648 0.00762035934484941 0.0327402382185152 0.00372486601552359 0.00829840925253935 0.00399416647133499 0.00865868659331043
"171" "ENSG00000007202" "KIAA0100" 69.3471065934237 123.629509619056 122.073327145808 105.622971838662 90.7291794707615 101.917533512589 113.434911615073 119.623612841427 111.107304088779 81.5231232057039 101.389928522924 98.4833293795763
"172" "ENSG00000007216" "SLC13A2" 0.0202054405092929 0 0 0 0 0 0 0 0 0 0 0
"173" "ENSG00000007237" "GAS7" 2.16845587761197 3.45672317478432 3.36617756958559 4.24820753462153 4.20223481886401 4.33235484296394 4.47753452827745 4.1557087122529 4.40232694409349 3.03438318128868 4.35128450007502 3.72656154244844
"174" "ENSG00000007255" "TRAPPC6A" 11.0384508800757 5.83674913461717 6.27711310095579 6.76564474114825 9.66168435717531 9.5138008203627 13.3831642140299 13.8038880043058 15.4561578640286 14.4229554767688 18.8270366462663 17.4128693120712
"175" "ENSG00000007264" "MATK" 0.204630708543522 0.248401293364896 0.238775077233659 0.432586714964128 0.362808963424477 0.31700157387541 0.171858333546362 0.223749997967636 0.320746854338422 0.306245569179682 0.769762012584786 0.727844051259461
"176" "ENSG00000007306" "CEACAM7" 0 0 0 0 0 0.0471949349230823 0 0 0 0 0 0
"177" "ENSG00000007312" "CD79B" 0 0.0581804160533956 0 0 0.036115190325499 0 0 0 0.0608156009072987 0 0 0
"178" "ENSG00000007314" "SCN4A" 0.0158076272785204 0 0.00922263195777095 0.0103433952124955 2.46846252972927 0.0151593770596878 0 0.0224699585687882 0.00766924032297692 0.00854292403953669 1.88322987637546 1.7292805068968
"179" "ENSG00000007341" "ST7L" 6.30049030317537 7.72104547403218 7.92379406529378 7.85606944854338 8.15007327971809 7.78384764131165 9.00539324323068 9.66416268499627 8.67119049898567 8.85120342135201 8.77131957474396 9.11765783161987
"180" "ENSG00000007350" "TKTL1" 0 0 0 0 0.0205807111991885 0 0 0 0 0 0 0.0201403422403303
"181" "ENSG00000007372" "PAX6" 0.0220480148433835 0.0122799958115677 0.0154361478329868 0.0115413313918888 0.00508182897287498 0.0211438544532616 0.0175069275707676 0.0188042634606409 0.0256723954580939 0.00953233588879165 0.0321165354338301 0.0447578299685327
"182" "ENSG00000007376" "RPUSD1" 61.0632200466765 38.721388637227 39.8286805149219 37.521781158055 33.5311738909422 36.0068463822564 27.6170739220823 25.7653496215119 27.112908273038 26.3596317652601 23.3907562594876 25.5129185479576
"183" "ENSG00000007384" "RHBDF1" 69.4009266719873 76.6503894036799 80.0678558596719 55.132089842943 53.4581251082625 56.8362435395852 67.9093114817309 73.7995884118783 69.7738354536437 51.3992222173996 56.959106015842 55.1715862770725
"184" "ENSG00000007392" "LUC7L" 26.7021308678654 23.2683982596967 24.4950521386271 17.5686721120137 19.6678087003191 19.696220738462 17.4836535052203 17.5378153968859 19.3861544394782 16.4612034717466 17.3066405396422 17.235384845951
"185" "ENSG00000007402" "CACNA2D2" 0.103104636322333 0.10528060102038 0.0842159633486491 0.0539715155441001 0.0831757625971633 0.0988764493920002 0.0818688400351427 0.0879356603844334 0.0600267873555115 0.122585960154168 0.0750943731070669 0.127908057726868
"186" "ENSG00000007516" "BAIAP3" 0.487863089784743 0.127985555652767 0.358885832560425 0.263706089494233 0.232227842769886 0.254269814943144 0.20000653529412 0.226134577347213 0.277855853152774 0.252192788836528 0.308979255960219 0.191375852072126
"187" "ENSG00000007520" "TSR3" 198.642205231154 112.10706202559 126.724282992865 141.78108715676 145.344029029989 147.398153834899 130.122387042984 127.167510309113 128.837092161844 120.048673745372 100.667455052799 115.206646337246
"188" "ENSG00000007541" "PIGQ" 12.7330677722823 8.58161136787584 9.02623797050625 8.1913212374677 8.75318165520648 8.13005600483046 7.42409459891938 7.84237231932797 7.27386595062296 6.56044686130914 6.77866243418292 5.94310820144665
"189" "ENSG00000007545" "CRAMP1" 4.14933791081187 5.49215345140378 6.40411169924694 5.61344693119731 6.16352112355489 6.28605757546091 6.15056649550533 7.01578767663016 5.62005008456126 4.77936043314291 6.42326653766053 5.94384243317427
"190" "ENSG00000007866" "TEAD3" 62.7218133369045 72.0688415690702 72.3884352087596 76.7885850395432 70.1132669331645 76.4440578179396 69.5183167406521 75.6813285968793 70.017404632235 62.56621889978 71.4502356883149 67.6959484379716
"191" "ENSG00000007908" "SELE" 0 0 0 0 0.0163837722741631 0 0 0 0 0 0 0
"192" "ENSG00000007923" "DNAJC11" 47.3450161318824 57.9840013495836 57.4595191229649 59.8439625835191 60.7991378001445 59.6443051017646 51.0650729020538 52.1149488921621 49.7972449782116 46.3637496130883 52.209987088654 55.3908940288604
"193" "ENSG00000007933" "FMO3" 0 0.0349452109128105 0 0.049264787939619 0.216920577178856 0.288811741521791 0.336281638775595 0.454846335747261 0.310487965359815 0.793441030207422 0.861715753411434 0.530697727239428
"194" "ENSG00000007944" "MYLIP" 2.75087113043894 1.91517729600099 2.70833397349806 2.22184518466158 2.8977885649896 2.16403481275647 5.46072990915579 4.46014231029545 4.14981759438659 4.13475833518711 6.32816614288324 6.08360519072819
"195" "ENSG00000007952" "NOX1" 0 0.0239255170800836 0 0.0674590591676159 0 0.049434314990607 0.127909946298481 0 0.0500183668988459 0.278582422119648 0.160903788097908 0.116270856745284
"196" "ENSG00000007968" "E2F2" 0.179171938106044 0.133056916317826 0.26481984045428 0.437686540019902 0.151423044648601 0.217644151513071 0.22525933038623 0.407498072164477 0.173854384122019 0.284034612459098 0.273421445305461 0.269423672996905
"197" "ENSG00000008018" "PSMB1" 343.220700405455 256.352816180802 242.539350694491 268.799547019838 263.418050967752 251.008552100015 226.525010978527 229.337241711212 228.349641917352 245.619119976806 203.553027478904 224.805410936853
"198" "ENSG00000008056" "SYN1" 1.05624900477248 0.980491399242017 1.65912533589953 1.14303058698983 1.076815646726 1.14929005516726 0.645154012716949 0.981697015078072 1.12344930563561 0.878198747947137 0.887653400030309 0.641428163590451
"199" "ENSG00000008083" "JARID2" 4.85484164342054 9.38547320115225 9.74921434375283 7.11913451693433 7.68055718443531 7.82540275197569 12.9501260862306 13.4630689965819 11.6612271758008 10.0028735410086 13.846071908072 13.21142832262
"200" "ENSG00000008086" "CDKL5" 0.801661945969287 2.17933786868239 2.32074745761283 3.13231869159832 2.9123966307818 3.47784519709174 3.43281679994266 3.63565245599571 3.57449704659239 2.88828381773595 4.94507049022951 3.99958298598091
"201" "ENSG00000008118" "CAMK1G" 3.62938337494912 4.25090992031386 3.95075013454688 2.23136719813958 2.21765623104858 2.24250013652458 1.86160594712571 2.00821476128067 1.65447524142427 1.55334685302298 1.2925516744569 0.906541189405001
"202" "ENSG00000008128" "CDK11A" 8.01438632758175 6.31977188970558 6.05107064723371 5.80655896651438 6.95107938874953 7.1671396753309 6.8398925476223 6.01143089094052 6.13511818214791 6.86400776553054 6.53539435173802 7.50603692938921
"203" "ENSG00000008130" "NADK" 33.0828792300864 36.1416326711011 35.5033247692848 33.7991868151908 34.4039657239361 35.1602985386922 42.8718270093743 42.2353187590974 41.9345951017379 36.618108928905 39.2679628462369 36.241406865459
